Step,Distillation Loss,CE Loss,Accumulated Distillation Loss,Accumulated CE Loss
817,73.1162109375,10.002959251403809,198035.74601745605,8249.983156204224
818,151.01226806640625,10.694393157958984,198186.75828552246,8260.677549362183
819,103.2261734008789,10.371854782104492,198289.98445892334,8271.049404144287
820,175.45822143554688,10.720108032226562,198465.4426803589,8281.769512176514
821,107.8564682006836,10.655715942382812,198573.29914855957,8292.425228118896
822,113.9427719116211,10.42583179473877,198687.2419204712,8302.851059913635
823,150.54458618164062,10.595534324645996,198837.78650665283,8313.446594238281
824,105.4051742553711,10.334948539733887,198943.1916809082,8323.781542778015
825,145.11790466308594,10.56698989868164,199088.3095855713,8334.348532676697
826,144.9840545654297,10.476210594177246,199233.29364013672,8344.824743270874
827,180.396240234375,10.387399673461914,199413.6898803711,8355.212142944336
828,36.322837829589844,10.013931274414062,199450.01271820068,8365.22607421875
829,136.67657470703125,10.585886001586914,199586.68929290771,8375.811960220337
830,144.05239868164062,10.831695556640625,199730.74169158936,8386.643655776978
831,142.18728637695312,10.853336334228516,199872.9289779663,8397.496992111206
832,125.13835906982422,10.82053279876709,199998.06733703613,8408.317524909973
833,113.54766845703125,10.752095222473145,200111.61500549316,8419.069620132446
834,187.9233856201172,10.57131576538086,200299.53839111328,8429.640935897827
835,123.78236389160156,10.407010078430176,200423.32075500488,8440.047945976257
836,131.51817321777344,9.656550407409668,200554.83892822266,8449.704496383667
837,123.19524383544922,10.650049209594727,200678.0341720581,8460.354545593262
838,137.16537475585938,10.555350303649902,200815.19954681396,8470.909895896912
839,101.13583374023438,10.326498985290527,200916.3353805542,8481.236394882202
840,170.95755004882812,10.373268127441406,201087.29293060303,8491.609663009644
841,142.05821228027344,10.741998672485352,201229.3511428833,8502.351661682129
842,147.3543701171875,10.859241485595703,201376.7055130005,8513.210903167725
843,154.84779357910156,10.722743034362793,201531.5533065796,8523.933646202087
844,128.42953491210938,10.606313705444336,201659.9828414917,8534.539959907532
845,105.72590637207031,10.730934143066406,201765.70874786377,8545.270894050598
846,96.90040588378906,10.389988899230957,201862.60915374756,8555.66088294983
847,110.71347045898438,11.092560768127441,201973.32262420654,8566.753443717957
848,127.04027557373047,10.313559532165527,202100.36289978027,8577.067003250122
849,133.05484008789062,10.646934509277344,202233.41773986816,8587.7139377594
850,131.81764221191406,10.593376159667969,202365.23538208008,8598.307313919067
851,116.88451385498047,10.256464958190918,202482.11989593506,8608.563778877258
852,139.20657348632812,10.62825870513916,202621.3264694214,8619.192037582397
853,81.3792953491211,10.291448593139648,202702.7057647705,8629.483486175537
854,91.920654296875,10.682343482971191,202794.62641906738,8640.165829658508
855,142.9410858154297,10.701798439025879,202937.5675048828,8650.867628097534
856,104.37104797363281,10.463671684265137,203041.93855285645,8661.3312997818
857,115.61892700195312,10.298501968383789,203157.5574798584,8671.629801750183
858,161.69760131835938,10.669950485229492,203319.25508117676,8682.299752235413
859,122.19395446777344,10.346786499023438,203441.44903564453,8692.646538734436
860,148.79043579101562,10.102753639221191,203590.23947143555,8702.749292373657
861,117.81046295166016,10.623988151550293,203708.0499343872,8713.373280525208
862,106.08844757080078,10.387490272521973,203814.138381958,8723.76077079773
863,162.04539489746094,10.677580833435059,203976.18377685547,8734.438351631165
864,138.6162109375,10.831634521484375,204114.79998779297,8745.269986152649
865,87.67134094238281,10.423927307128906,204202.47132873535,8755.693913459778
866,150.67535400390625,10.559103012084961,204353.14668273926,8766.253016471863
867,125.27291870117188,10.952208518981934,204478.41960144043,8777.205224990845
868,124.00506591796875,10.619791030883789,204602.4246673584,8787.825016021729
869,147.39683532714844,11.003543853759766,204749.82150268555,8798.828559875488
870,133.92608642578125,10.412164688110352,204883.74758911133,8809.240724563599
871,142.14195251464844,10.297699928283691,205025.88954162598,8819.538424491882
872,132.25071716308594,10.800873756408691,205158.14025878906,8830.339298248291
873,104.90147399902344,10.498926162719727,205263.0417327881,8840.83822441101
874,177.74728393554688,10.584619522094727,205440.78901672363,8851.422843933105
875,149.35330200195312,11.02049732208252,205590.1423187256,8862.443341255188
876,67.69853973388672,10.409306526184082,205657.84085845947,8872.852647781372
877,142.7441864013672,10.47978687286377,205800.58504486084,8883.332434654236
878,108.9698257446289,10.062265396118164,205909.55487060547,8893.394700050354
879,110.050048828125,10.584609031677246,206019.6049194336,8903.979309082031
880,169.41551208496094,10.915042877197266,206189.02043151855,8914.894351959229
881,156.41152954101562,10.617475509643555,206345.43196105957,8925.511827468872
882,108.3135757446289,10.557279586791992,206453.7455368042,8936.069107055664
883,90.33716583251953,10.21152114868164,206544.08270263672,8946.280628204346
884,88.88140869140625,10.283218383789062,206632.96411132812,8956.563846588135
885,135.47947692871094,10.362330436706543,206768.44358825684,8966.926177024841
886,85.93850708007812,10.598104476928711,206854.3820953369,8977.52428150177
887,145.3774871826172,10.910962104797363,206999.75958251953,8988.435243606567
888,146.04824829101562,10.594982147216797,207145.80783081055,8999.030225753784
889,118.45732879638672,10.734222412109375,207264.26515960693,9009.764448165894
890,142.21597290039062,10.46174144744873,207406.48113250732,9020.226189613342
891,130.8418426513672,10.572591781616211,207537.3229751587,9030.798781394958
892,105.8804931640625,10.94304084777832,207643.20346832275,9041.741822242737
893,114.36532592773438,10.85333251953125,207757.5687942505,9052.595154762268
894,143.16168212890625,10.91417121887207,207900.7304763794,9063.50932598114
895,127.59495544433594,10.205554962158203,208028.32543182373,9073.714880943298
896,100.11558532714844,10.398117065429688,208128.44101715088,9084.112998008728
897,109.55036926269531,10.175535202026367,208237.99138641357,9094.288533210754
898,154.86753845214844,10.6607084274292,208392.85892486572,9104.949241638184
899,141.40020751953125,10.174442291259766,208534.25913238525,9115.123683929443
900,95.35155487060547,10.505985260009766,208629.61068725586,9125.629669189453
901,169.86932373046875,10.740655899047852,208799.48001098633,9136.370325088501
902,126.06294250488281,10.804205894470215,208925.5429534912,9147.174530982971
903,125.22048950195312,10.559115409851074,209050.76344299316,9157.733646392822
904,114.77659606933594,10.681090354919434,209165.5400390625,9168.414736747742
905,125.84627532958984,10.513609886169434,209291.3863143921,9178.928346633911
906,93.37722778320312,10.291933059692383,209384.7635421753,9189.220279693604
907,129.29586791992188,10.303115844726562,209514.05941009521,9199.52339553833
908,89.1120376586914,10.319206237792969,209603.1714477539,9209.842601776123
909,134.7895050048828,10.588356018066406,209737.9609527588,9220.43095779419
910,98.57342529296875,10.176508903503418,209836.53437805176,9230.607466697693
911,125.00617218017578,10.553369522094727,209961.54055023193,9241.160836219788
912,116.07890319824219,10.751094818115234,210077.61945343018,9251.911931037903
913,108.67741394042969,10.712442398071289,210186.2968673706,9262.624373435974
914,114.35060119628906,10.590559005737305,210300.6474685669,9273.214932441711
915,111.50259399414062,10.592305183410645,210412.15006256104,9283.807237625122
916,142.33848571777344,10.41780948638916,210554.4885482788,9294.225047111511
917,133.53729248046875,10.62132740020752,210688.02584075928,9304.846374511719
918,126.36357879638672,10.861804008483887,210814.38941955566,9315.708178520203
919,132.33316040039062,10.137401580810547,210946.72257995605,9325.845580101013
920,58.777645111083984,9.675905227661133,211005.50022506714,9335.521485328674
921,133.90447998046875,10.071501731872559,211139.4047050476,9345.592987060547
922,117.36042785644531,10.611599922180176,211256.76513290405,9356.204586982727
923,105.53802490234375,10.324508666992188,211362.3031578064,9366.52909564972
924,123.33848571777344,10.692021369934082,211485.64164352417,9377.221117019653
925,152.10873413085938,10.701754570007324,211637.75037765503,9387.92287158966
926,113.39754486083984,10.950222969055176,211751.14792251587,9398.873094558716
927,131.94309997558594,10.60091495513916,211883.09102249146,9409.474009513855
928,153.30218505859375,10.984522819519043,212036.39320755005,9420.458532333374
929,110.88157653808594,10.597609519958496,212147.27478408813,9431.056141853333
930,136.48114013671875,10.858341217041016,212283.75592422485,9441.914483070374
931,152.5516357421875,10.891487121582031,212436.30755996704,9452.805970191956
932,118.33489990234375,9.865447998046875,212554.64245986938,9462.671418190002
933,85.18142700195312,10.834221839904785,212639.82388687134,9473.505640029907
934,88.13845825195312,10.388547897338867,212727.9623451233,9483.894187927246
935,110.99832153320312,10.37368392944336,212838.9606666565,9494.26787185669
936,95.16372680664062,10.905491828918457,212934.12439346313,9505.173363685608
937,129.77923583984375,11.038263320922852,213063.90362930298,9516.21162700653
938,111.7552490234375,10.396851539611816,213175.65887832642,9526.608478546143
939,72.54676055908203,10.49280071258545,213248.2056388855,9537.101279258728
940,119.63603210449219,10.592650413513184,213367.84167099,9547.693929672241
941,102.90361785888672,10.679546356201172,213470.74528884888,9558.373476028442
942,101.64772033691406,10.717743873596191,213572.3930091858,9569.091219902039
943,131.26524353027344,10.33641242980957,213703.65825271606,9579.427632331848
944,94.8055419921875,10.227523803710938,213798.46379470825,9589.655156135559
945,145.2947998046875,9.851089477539062,213943.75859451294,9599.506245613098
946,109.75689697265625,10.513906478881836,214053.5154914856,9610.02015209198
947,116.55054473876953,10.681098937988281,214170.06603622437,9620.701251029968
948,111.23841857910156,10.53059196472168,214281.30445480347,9631.23184299469
949,91.93204498291016,10.531986236572266,214373.23649978638,9641.763829231262
950,114.97067260742188,10.61180591583252,214488.2071723938,9652.375635147095
951,138.12777709960938,10.694878578186035,214626.3349494934,9663.07051372528
952,139.26895141601562,10.692598342895508,214765.60390090942,9673.763112068176
953,114.41551208496094,10.34754753112793,214880.01941299438,9684.110659599304
954,125.54241943359375,10.290918350219727,215005.56183242798,9694.401577949524
955,106.97703552246094,10.684769630432129,215112.53886795044,9705.086347579956
956,87.3909683227539,10.319870948791504,215199.9298362732,9715.406218528748
957,130.34274291992188,10.538844108581543,215330.27257919312,9725.94506263733
958,95.56758117675781,10.862037658691406,215425.84016036987,9736.80710029602
959,107.36543273925781,10.33716106414795,215533.20559310913,9747.144261360168
960,165.46212768554688,10.952938079833984,215698.66772079468,9758.097199440002
961,106.03466033935547,10.589091300964355,215804.70238113403,9768.686290740967
962,134.66085815429688,10.556035995483398,215939.36323928833,9779.24232673645
963,126.23582458496094,10.479683876037598,216065.5990638733,9789.722010612488
964,134.54501342773438,9.962605476379395,216200.14407730103,9799.684616088867
965,104.48694610595703,10.243081092834473,216304.63102340698,9809.927697181702
966,99.27207946777344,10.208483695983887,216403.90310287476,9820.136180877686
967,109.40867614746094,10.651620864868164,216513.31177902222,9830.787801742554
968,106.52950286865234,10.116883277893066,216619.84128189087,9840.904685020447
969,68.8490982055664,10.427526473999023,216688.69038009644,9851.332211494446
970,106.8347396850586,10.452116966247559,216795.5251197815,9861.784328460693
971,127.82859802246094,10.575333595275879,216923.35371780396,9872.35966205597
972,137.731689453125,10.402100563049316,217061.08540725708,9882.761762619019
973,149.28973388671875,10.766829490661621,217210.3751411438,9893.52859210968
974,114.89290618896484,10.387991905212402,217325.26804733276,9903.916584014893
975,114.10161590576172,10.965096473693848,217439.36966323853,9914.881680488586
976,155.4685821533203,10.81942367553711,217594.83824539185,9925.701104164124
977,108.013916015625,10.837053298950195,217702.85216140747,9936.538157463074
978,129.66036987304688,10.94683837890625,217832.51253128052,9947.48499584198
979,137.56826782226562,10.468461990356445,217970.08079910278,9957.953457832336
980,130.5235595703125,10.721823692321777,218100.6043586731,9968.675281524658
981,115.90899658203125,10.293766975402832,218216.51335525513,9978.969048500061
982,119.03688049316406,10.430912971496582,218335.5502357483,9989.399961471558
983,151.07498168945312,10.933138847351074,218486.62521743774,10000.333100318909
984,97.11639404296875,10.54199504852295,218583.7416114807,10010.875095367432
985,145.44390869140625,10.939361572265625,218729.18552017212,10021.814456939697
986,96.280029296875,10.7791748046875,218825.465549469,10032.593631744385
987,77.11856079101562,10.573286056518555,218902.58411026,10043.166917800903
988,150.39820861816406,10.887569427490234,219052.98231887817,10054.054487228394
989,82.514892578125,10.410956382751465,219135.4972114563,10064.465443611145
990,94.13162231445312,10.38761043548584,219229.62883377075,10074.85305404663
991,80.8978271484375,10.18883228302002,219310.5266609192,10085.04188632965
992,132.28741455078125,10.597818374633789,219442.81407546997,10095.639704704285
993,116.1043472290039,10.457528114318848,219558.91842269897,10106.097232818604
994,92.8065414428711,10.669943809509277,219651.72496414185,10116.767176628113
995,95.7073745727539,10.653314590454102,219747.4323387146,10127.420491218567
996,131.61468505859375,10.713761329650879,219879.0470237732,10138.134252548218
997,117.03804016113281,10.589902877807617,219996.08506393433,10148.724155426025
998,138.1226348876953,10.527562141418457,220134.20769882202,10159.251717567444
999,124.2755126953125,10.731709480285645,220258.48321151733,10169.98342704773
1000,103.91493225097656,10.594078063964844,220362.3981437683,10180.577505111694
1001,103.48188018798828,10.888599395751953,220465.8800239563,10191.466104507446
1002,135.34548950195312,10.99043083190918,220601.22551345825,10202.456535339355
1003,119.07174682617188,10.755929946899414,220720.29726028442,10213.212465286255
1004,134.6112060546875,10.658946990966797,220854.9084663391,10223.871412277222
1005,128.165283203125,10.63244342803955,220983.07374954224,10234.503855705261
1006,148.20391845703125,10.757427215576172,221131.27766799927,10245.261282920837
1007,133.40316772460938,10.582365036010742,221264.68083572388,10255.843647956848
1008,112.71475982666016,10.72971248626709,221377.39559555054,10266.573360443115
1009,110.79464721679688,10.751338958740234,221488.19024276733,10277.324699401855
1010,103.63456726074219,10.836088180541992,221591.82481002808,10288.160787582397
1011,136.54666137695312,10.985175132751465,221728.37147140503,10299.145962715149
1012,74.23887634277344,10.530055046081543,221802.6103477478,10309.67601776123
1013,117.61206817626953,10.292106628417969,221920.22241592407,10319.968124389648
1014,96.84516143798828,10.396446228027344,222017.06757736206,10330.364570617676
1015,114.26139831542969,10.044756889343262,222131.3289756775,10340.409327507019
1016,108.42035675048828,10.375422477722168,222239.74933242798,10350.784749984741
1017,97.58586120605469,10.299921035766602,222337.33519363403,10361.084671020508
1018,118.50523376464844,10.65480899810791,222455.84042739868,10371.739480018616
1019,105.00371551513672,10.168506622314453,222560.84414291382,10381.90798664093
1020,190.9417266845703,11.193740844726562,222751.7858695984,10393.101727485657
1021,93.88697814941406,10.792682647705078,222845.6728477478,10403.894410133362
1022,159.81964111328125,10.85809326171875,223005.49248886108,10414.75250339508
1023,98.98109436035156,10.439016342163086,223104.47358322144,10425.191519737244
1024,121.75900268554688,10.359878540039062,223226.23258590698,10435.551398277283
1025,83.2379150390625,10.964608192443848,223309.47050094604,10446.516006469727
1026,131.88021850585938,10.805249214172363,223441.3507194519,10457.321255683899
1027,100.76087951660156,10.437782287597656,223542.1115989685,10467.759037971497
1028,131.41578674316406,10.533332824707031,223673.52738571167,10478.292370796204
1029,138.96514892578125,10.722476959228516,223812.49253463745,10489.014847755432
1030,115.6971664428711,10.750680923461914,223928.18970108032,10499.765528678894
1031,114.79971313476562,10.576372146606445,224042.9894142151,10510.3419008255
1032,81.55865478515625,10.567255020141602,224124.54806900024,10520.909155845642
1033,88.12327575683594,10.420842170715332,224212.67134475708,10531.329998016357
1034,111.63261413574219,10.468819618225098,224324.30395889282,10541.798817634583
1035,115.08779907226562,10.816413879394531,224439.3917579651,10552.615231513977
1036,148.0375518798828,11.155760765075684,224587.42930984497,10563.770992279053
1037,130.74668884277344,10.604778289794922,224718.17599868774,10574.375770568848
1038,80.29415893554688,10.317376136779785,224798.4701576233,10584.693146705627
1039,133.21832275390625,10.390677452087402,224931.6884803772,10595.083824157715
1040,107.3133773803711,10.399420738220215,225039.00185775757,10605.483244895935
1041,104.04319763183594,10.842291831970215,225143.0450553894,10616.325536727905
1042,142.05694580078125,10.429840087890625,225285.1020011902,10626.755376815796
1043,142.37644958496094,10.627376556396484,225427.47845077515,10637.382753372192
1044,128.4767608642578,11.086111068725586,225555.9552116394,10648.468864440918
1045,163.17364501953125,10.081256866455078,225719.12885665894,10658.550121307373
1046,147.56521606445312,10.758167266845703,225866.6940727234,10669.308288574219
1047,114.44955444335938,10.547677040100098,225981.14362716675,10679.855965614319
1048,122.74813079833984,10.297152519226074,226103.8917579651,10690.153118133545
1049,137.49786376953125,10.849160194396973,226241.38962173462,10701.002278327942
1050,86.94496154785156,10.694611549377441,226328.33458328247,10711.69688987732
1051,103.03548431396484,9.99743938446045,226431.37006759644,10721.69432926178
1052,101.21550750732422,11.081554412841797,226532.58557510376,10732.775883674622
1053,110.65009307861328,10.509803771972656,226643.23566818237,10743.285687446594
1054,88.72834777832031,10.486757278442383,226731.9640159607,10753.772444725037
1055,91.1151123046875,10.632255554199219,226823.07912826538,10764.404700279236
1056,90.03751373291016,10.784527778625488,226913.1166419983,10775.189228057861
1057,61.622528076171875,10.519448280334473,226974.73917007446,10785.708676338196
1058,103.55712890625,10.564251899719238,227078.2962989807,10796.272928237915
1059,114.86447143554688,10.509138107299805,227193.16077041626,10806.782066345215
1060,126.62954711914062,10.931927680969238,227319.7903175354,10817.713994026184
1061,102.8851318359375,10.545464515686035,227422.67544937134,10828.25945854187
1062,79.7669906616211,10.424538612365723,227502.44244003296,10838.683997154236
1063,117.31844329833984,10.737751960754395,227619.7608833313,10849.42174911499
1064,106.46942138671875,10.579168319702148,227726.23030471802,10860.000917434692
1065,117.4664306640625,10.433162689208984,227843.69673538208,10870.434080123901
1066,88.75341796875,10.636931419372559,227932.45015335083,10881.071011543274
1067,111.62332916259766,10.314403533935547,228044.07348251343,10891.38541507721
1068,108.90476989746094,10.325495719909668,228152.9782524109,10901.71091079712
1069,122.63741302490234,11.104281425476074,228275.6156654358,10912.815192222595
1070,85.4622802734375,10.912593841552734,228361.07794570923,10923.727786064148
1071,104.28720092773438,10.478388786315918,228465.36514663696,10934.206174850464
1072,119.78328704833984,10.78182601928711,228585.1484336853,10944.988000869751
1073,146.38589477539062,10.719738960266113,228731.5343284607,10955.707739830017
1074,98.87837219238281,10.64566421508789,228830.41270065308,10966.353404045105
1075,72.56535339355469,9.986475944519043,228902.97805404663,10976.339879989624
1076,110.69014739990234,11.256759643554688,229013.66820144653,10987.596639633179
1077,115.13493347167969,10.739766120910645,229128.8031349182,10998.33640575409
1078,117.23078918457031,10.289849281311035,229246.03392410278,11008.6262550354
1079,84.55745697021484,10.389569282531738,229330.591381073,11019.015824317932
1080,99.36006164550781,10.709318161010742,229429.9514427185,11029.725142478943
1081,105.86629486083984,10.897991180419922,229535.81773757935,11040.623133659363
1082,108.66905212402344,10.4647798538208,229644.48678970337,11051.087913513184
1083,94.22757720947266,11.028176307678223,229738.71436691284,11062.116089820862
1084,139.28350830078125,10.795263290405273,229877.99787521362,11072.911353111267
1085,92.85795593261719,10.762207984924316,229970.85583114624,11083.673561096191
1086,132.02066040039062,10.279420852661133,230102.87649154663,11093.952981948853
1087,106.38792419433594,11.027661323547363,230209.26441574097,11104.9806432724
1088,75.35051727294922,10.770843505859375,230284.61493301392,11115.75148677826
1089,160.052001953125,10.080460548400879,230444.66693496704,11125.83194732666
1090,120.94146728515625,11.315301895141602,230565.6084022522,11137.147249221802
1091,113.51347351074219,10.942741394042969,230679.12187576294,11148.089990615845
1092,85.53486633300781,10.602771759033203,230764.65674209595,11158.692762374878
1093,105.14663696289062,10.575860977172852,230869.80337905884,11169.26862335205
1094,102.38200378417969,10.315752983093262,230972.18538284302,11179.584376335144
1095,114.09043884277344,10.527536392211914,231086.2758216858,11190.111912727356
1096,68.11354064941406,10.315119743347168,231154.3893623352,11200.427032470703
1097,87.61984252929688,10.529817581176758,231242.0092048645,11210.95685005188
1098,123.45693969726562,10.851773262023926,231365.46614456177,11221.808623313904
1099,125.58487701416016,10.909998893737793,231491.05102157593,11232.718622207642
1100,132.16195678710938,10.537684440612793,231623.21297836304,11243.256306648254
1101,104.72405242919922,10.846949577331543,231727.93703079224,11254.103256225586
1102,102.91509246826172,10.87240982055664,231830.8521232605,11264.975666046143
1103,58.98500442504883,10.129688262939453,231889.83712768555,11275.105354309082
1104,139.66018676757812,10.926741600036621,232029.49731445312,11286.032095909119
1105,114.27323913574219,10.511829376220703,232143.77055358887,11296.54392528534
1106,106.98753356933594,10.419058799743652,232250.7580871582,11306.962984085083
1107,79.67562103271484,10.7125825881958,232330.43370819092,11317.675566673279
1108,124.30674743652344,10.733335494995117,232454.74045562744,11328.408902168274
1109,113.05611419677734,10.863707542419434,232567.79656982422,11339.272609710693
1110,188.77154541015625,11.163785934448242,232756.56811523438,11350.436395645142
1111,127.33418273925781,10.583088874816895,232883.90229797363,11361.019484519958
1112,105.79362487792969,10.48841381072998,232989.69592285156,11371.507898330688
1113,168.1382293701172,11.197717666625977,233157.83415222168,11382.705615997314
1114,84.12889099121094,10.382676124572754,233241.9630432129,11393.088292121887
1115,101.02009582519531,10.90394115447998,233342.9831390381,11403.992233276367
1116,99.56819152832031,10.322176933288574,233442.5513305664,11414.314410209656
1117,85.54611206054688,10.226069450378418,233528.09744262695,11424.540479660034
1118,96.09146118164062,10.141707420349121,233624.1889038086,11434.682187080383
1119,136.72702026367188,10.481877326965332,233760.91592407227,11445.164064407349
1120,92.68778228759766,10.234781265258789,233853.60370635986,11455.398845672607
1121,114.1695556640625,11.220993041992188,233967.77326202393,11466.6198387146
1122,71.9683837890625,10.555585861206055,234039.741645813,11477.175424575806
1123,102.83499908447266,10.483540534973145,234142.57664489746,11487.658965110779
1124,105.72644805908203,10.455917358398438,234248.30309295654,11498.114882469177
1125,107.30398559570312,10.613361358642578,234355.60707855225,11508.72824382782
1126,98.00013732910156,10.660504341125488,234453.60721588135,11519.388748168945
1127,105.93560791015625,10.844315528869629,234559.5428237915,11530.233063697815
1128,101.22430419921875,10.729264259338379,234660.76712799072,11540.962327957153
1129,92.78079986572266,10.3742094039917,234753.54792785645,11551.336537361145
1130,117.72501373291016,10.701855659484863,234871.27294158936,11562.03839302063
1131,89.01307678222656,10.687830924987793,234960.28601837158,11572.726223945618
1132,113.79537200927734,11.47028923034668,235074.08139038086,11584.196513175964
1133,99.5882568359375,10.593231201171875,235173.6696472168,11594.789744377136
1134,137.74273681640625,10.791702270507812,235311.4123840332,11605.581446647644
1135,79.62260437011719,9.98760986328125,235391.03498840332,11615.569056510925
1136,90.02981567382812,10.656022071838379,235481.06480407715,11626.225078582764
1137,132.54249572753906,10.537090301513672,235613.6072998047,11636.762168884277
1138,100.80899810791016,10.546954154968262,235714.4162979126,11647.309123039246
1139,75.41159057617188,10.089364051818848,235789.82788848877,11657.398487091064
1140,102.00666046142578,10.439876556396484,235891.8345489502,11667.838363647461
1141,115.38249969482422,10.2850923538208,236007.21704864502,11678.123456001282
1142,112.5499496459961,10.774402618408203,236119.76699829102,11688.89785861969
1143,105.86335754394531,10.870214462280273,236225.63035583496,11699.76807308197
1144,91.53996276855469,10.359293937683105,236317.17031860352,11710.127367019653
1145,138.3108673095703,10.946207046508789,236455.4811859131,11721.073574066162
1146,110.44190979003906,10.781767845153809,236565.92309570312,11731.855341911316
1147,100.04142761230469,10.239265441894531,236665.96452331543,11742.09460735321
1148,125.41671752929688,10.157363891601562,236791.38124084473,11752.251971244812
1149,147.57122802734375,9.864587783813477,236938.95246887207,11762.116559028625
1150,114.65213012695312,10.950325012207031,237053.60459899902,11773.066884040833
1151,149.26889038085938,10.795744895935059,237202.87348937988,11783.862628936768
1152,128.4805908203125,10.57164192199707,237331.3540802002,11794.434270858765
1153,113.13371276855469,10.803031921386719,237444.48779296875,11805.237302780151
1154,114.56884002685547,9.71890640258789,237559.0566329956,11814.95620918274
1155,76.72911071777344,10.084686279296875,237635.78574371338,11825.040895462036
1156,95.56281280517578,10.716672897338867,237731.34855651855,11835.757568359375
1157,66.7732925415039,10.375580787658691,237798.12184906006,11846.133149147034
1158,120.89501953125,10.426456451416016,237919.0168685913,11856.55960559845
1159,93.79651641845703,10.495984077453613,238012.81338500977,11867.055589675903
1160,133.3929443359375,10.560078620910645,238146.2063293457,11877.615668296814
1161,132.95396423339844,10.9675874710083,238279.1602935791,11888.583255767822
1162,105.72407531738281,10.976997375488281,238384.88436889648,11899.56025314331
1163,129.73065185546875,10.897708892822266,238514.61502075195,11910.457962036133
1164,89.74363708496094,10.784311294555664,238604.3586578369,11921.242273330688
1165,103.6094970703125,10.61915397644043,238707.96815490723,11931.861427307129
1166,106.10758972167969,10.718671798706055,238814.0757446289,11942.580099105835
1167,79.52743530273438,10.886878967285156,238893.60317993164,11953.46697807312
1168,97.0229263305664,10.76522445678711,238990.6261062622,11964.232202529907
1169,85.1904525756836,10.766292572021484,239075.8165588379,11974.998495101929
1170,98.18075561523438,10.714855194091797,239173.99731445312,11985.71335029602
1171,76.69691467285156,10.473257064819336,239250.69422912598,11996.18660736084
1172,138.1195068359375,10.608867645263672,239388.8137359619,12006.795475006104
1173,101.41934204101562,10.549622535705566,239490.23307800293,12017.345097541809
1174,85.65924072265625,10.421369552612305,239575.8923187256,12027.766467094421
1175,81.15364074707031,10.788508415222168,239657.04595947266,12038.554975509644
1176,84.41526794433594,10.642972946166992,239741.461227417,12049.19794845581
1177,107.32272338867188,10.801424026489258,239848.78395080566,12059.9993724823
1178,73.52296447753906,10.858345031738281,239922.3069152832,12070.857717514038
1179,86.11189270019531,10.403886795043945,240008.4188079834,12081.261604309082
1180,95.14459228515625,10.629987716674805,240103.56340026855,12091.891592025757
1181,111.6824951171875,11.201713562011719,240215.24589538574,12103.093305587769
1182,95.67518615722656,11.143885612487793,240310.92108154297,12114.237191200256
1183,101.4815444946289,10.420369148254395,240412.4026260376,12124.65756034851
1184,142.212646484375,10.784626960754395,240554.61527252197,12135.442187309265
1185,116.03114318847656,10.447035789489746,240670.64641571045,12145.889223098755
1186,107.9375,10.758540153503418,240778.58391571045,12156.647763252258
1187,110.66416931152344,10.72879695892334,240889.24808502197,12167.376560211182
1188,124.87770080566406,10.654511451721191,241014.12578582764,12178.031071662903
1189,115.40266418457031,10.896660804748535,241129.5284500122,12188.927732467651
1190,75.63406372070312,10.630054473876953,241205.1625137329,12199.557786941528
1191,55.3841667175293,10.447854995727539,241260.54668045044,12210.005641937256
1192,101.03619384765625,10.410272598266602,241361.5828742981,12220.415914535522
1193,94.69783020019531,10.191214561462402,241456.2807044983,12230.607129096985
1194,107.94535827636719,10.749086380004883,241564.22606277466,12241.35621547699
1195,107.75682067871094,11.24318790435791,241671.98288345337,12252.599403381348
1196,127.33037567138672,10.91390609741211,241799.31325912476,12263.51330947876
1197,126.15855407714844,10.401765823364258,241925.4718132019,12273.915075302124
1198,109.9371566772461,10.777175903320312,242035.40896987915,12284.692251205444
1199,118.60173797607422,10.436539649963379,242154.01070785522,12295.128790855408
1200,102.2147216796875,11.096879959106445,242256.2254295349,12306.225670814514
1201,112.05580139160156,11.10639476776123,242368.2812309265,12317.332065582275
1202,82.10685729980469,10.247577667236328,242450.38808822632,12327.579643249512
1203,111.69779968261719,10.52060604095459,242562.08588790894,12338.100249290466
1204,90.45069122314453,10.945441246032715,242652.53657913208,12349.045690536499
1205,96.99333190917969,10.642476081848145,242749.52991104126,12359.688166618347
1206,95.29318237304688,10.669210433959961,242844.8230934143,12370.357377052307
1207,101.27394104003906,10.528900146484375,242946.09703445435,12380.886277198792
1208,77.22030639648438,10.596891403198242,243023.31734085083,12391.48316860199
1209,84.23628234863281,10.738189697265625,243107.55362319946,12402.221358299255
1210,92.02513122558594,11.12036418914795,243199.57875442505,12413.341722488403
1211,101.5885238647461,10.558441162109375,243301.1672782898,12423.900163650513
1212,78.18803405761719,10.52548885345459,243379.3553123474,12434.425652503967
1213,122.0429916381836,10.98187255859375,243501.3983039856,12445.407525062561
1214,100.80266571044922,10.595888137817383,243602.20096969604,12456.003413200378
1215,112.33431243896484,10.542672157287598,243714.535282135,12466.546085357666
1216,132.4007568359375,10.88559627532959,243846.93603897095,12477.431681632996
1217,88.69062805175781,10.890413284301758,243935.6266670227,12488.322094917297
1218,79.89710998535156,10.458885192871094,244015.52377700806,12498.780980110168
1219,115.12759399414062,10.776121139526367,244130.6513710022,12509.557101249695
1220,99.91859436035156,10.325604438781738,244230.56996536255,12519.882705688477
